ID,prediction
1385,4.047919463087247
1386,6.557297297297298
1387,11.467142857142859
1388,5.078885350318475
1389,6.670467625899286
1390,9.372705882352943
1391,3.733846153846154
1392,7.323749999999999
1393,5.697791666666654
1394,4.494
1395,11.603636363636364
1396,4.1491452991453
1397,6.071862068965518
1398,2.0425925925925927
1399,2.8008064516129023
1400,1.7649565217391308
1401,4.326842105263159
1402,2.8368306010928963
1403,55.611111111111114
1404,2.8008064516129023
1405,12.02
1406,3.68235294117647
1407,9.214793388429753
1408,12.909999999999998
1409,4.1491452991453
1410,4.543396226415093
1411,7.855625000000001
1412,4.3566666666666665
1413,4.1491452991453
1414,4.047919463087247
1415,11.408593750000001
1416,2.6573529411764714
1417,8.735298013245036
1418,23.71769230769231
1419,4.1491452991453
1420,6.670467625899286
1421,59.577999999999996
1422,22.042857142857144
1423,7.937380952380957
1424,3.3229702970297046
1425,11.408593750000001
1426,6.5889583333333315
1427,6.8194339622641476
1428,19.30115384615385
1429,19.30115384615385
1430,5.697791666666654
1431,4.1491452991453
1432,6.572903225806451
1433,6.557297297297298
1434,8.739117647058823
1435,3.3229702970297046
1436,8.171830985915493
1437,6.557297297297298
1438,3.0728358208955218
1439,2.8368306010928963
1440,10.473508771929824
1441,17.707142857142856
1442,4.7828
1443,5.697791666666654
1444,2.18
1445,34.21875
1446,1.2203419999999998
1447,5.275
1448,5.078885350318475
1449,8.735298013245036
1450,6.670467625899286
1451,3.0985714285714283
1452,5.3834375
1453,7.842719298245616
1454,4.395045871559631
1455,28.25
1456,8.64
1457,11.787142857142857
1458,17.278
1459,5.040714285714286
1460,1.8770000000000002
1461,13.920666666666667
1462,64.375
1463,2.9085294117647056
1464,8.987499999999999
1465,30.033333333333328
1466,3.3229702970297046
1467,6.557297297297298
1468,5.069633699633701
1469,2.89125
1470,3.441506849315069
1471,6.557297297297298
1472,2.3163888888888895
1473,2.8368306010928963
1474,1.2090946
1475,0.6333333333333332
1476,4.1491452991453
1477,2.269940828402368
1478,4.1491452991453
1479,7.112857142857141
1480,12.02
1481,2.269940828402368
1482,8.735298013245036
1483,11.985517241379316
1484,3.3229702970297046
1485,5.697791666666654
1486,5.3834375
1487,17.56885714285714
1488,14.914799999999998
1489,5.697791666666654
1490,3.4499999999999997
1491,4.270916666666666
1492,10.742295081967212
1493,5.841875000000001
1494,2.0425925925925927
1495,5.697791666666654
1496,7.644117647058823
1497,13.118125
1498,4.138222222222223
1499,7.842719298245616
1500,20.533571428571427
1501,3.68235294117647
1502,11.166
1503,3.441506849315069
1504,30.033333333333328
1505,7.623714285714286
1506,3.441506849315069
1507,6.670467625899286
1508,16.8
1509,3.3862500000000004
1510,3.68235294117647
1511,19.514583333333334
1512,3.68235294117647
1513,5.697791666666654
1514,11.603636363636364
1515,10.872222222222222
1516,5.078885350318475
1517,3.4499999999999997
1518,3.3229702970297046
1519,3.3229702970297046
1520,5.069633699633701
1521,10.473508771929824
1522,9.08404761904762
1523,7.333703703703703
1524,9.214793388429753
1525,3.0985714285714283
1526,3.393736263736264
1527,7.842719298245616
1528,4.395045871559631
1529,3.68235294117647
1530,6.301842105263157
1531,14.924000000000001
1532,5.697791666666654
1533,10.473508771929824
1534,4.270916666666666
1535,25.2
1536,5.262702702702702
1537,6.670467625899286
1538,5.697791666666654
1539,5.3834375
1540,3.245799999999999
1541,2.6573529411764714
1542,28.75
1543,4.543396226415093
1544,2.483571428571428
1545,2.8008064516129023
1546,24.412499999999998
1547,8.026428571428571
1548,8.735298013245036
1549,3.68235294117647
1550,2.8368306010928963
1551,6.902323232323232
1552,3.441506849315069
1553,6.670467625899286
1554,4.790000000000001
1555,5.078885350318475
1556,3.3229702970297046
1557,1.2203419999999998
1558,34.21875
1559,5.803620689655172
1560,7.842719298245616
1561,2.8633333333333333
1562,50.970000000000006
1563,3.245799999999999
1564,2.8368306010928963
1565,11.985517241379316
1566,4.270916666666666
1567,6.557297297297298
1568,32.675
1569,9.214793388429753
1570,11.876250000000002
1571,5.069633699633701
1572,5.697791666666654
1573,10.473508771929824
1574,6.670467625899286
1575,5.803620689655172
1576,2.269940828402368
1577,8.171830985915493
1578,6.670467625899286
1579,5.069633699633701
1580,11.876250000000002
1581,2.8368306010928963
1582,8.735298013245036
1583,6.964
1584,4.2783870967741935
1585,5.078885350318475
1586,5.803620689655172
1587,4.270916666666666
1588,2.269940828402368
1589,11.24625
1590,5.078885350318475
1591,4.790000000000001
1592,4.270916666666666
1593,6.765762711864407
1594,8.171830985915493
1595,5.697791666666654
1596,11.985517241379316
1597,5.697791666666654
1598,2.2146296296296297
1599,6.670467625899286
1600,4.047919463087247
1601,0.6333333333333332
1602,4.138222222222223
1603,3.3229702970297046
1604,7.333703703703703
1605,5.069633699633701
1606,7.842719298245616
1607,1.9495843529411763
1608,23.71769230769231
1609,26.44
1610,7.842719298245616
1611,7.623714285714286
1612,5.3834375
1613,4.792682926829268
1614,6.071862068965518
1615,5.3834375
1616,2.8368306010928963
1617,5.1302941176470584
1618,2.269940828402368
1619,9.214793388429753
1620,11.603636363636364
1621,7.509333333333335
1622,5.697791666666654
1623,7.333703703703703
1624,2.8008064516129023
1625,9.08404761904762
1626,0.6333333333333332
1627,15.235357142857142
1628,1.2090946
1629,6.5889583333333315
1630,5.6873469387755105
1631,4.792682926829268
1632,3.0728358208955218
1633,10.290666666666665
1634,2.0425925925925927
1635,4.1491452991453
1636,5.803620689655172
1637,5.578
1638,16.28181818181818
1639,10.473508771929824
1640,4.138222222222223
1641,2.0425925925925927
1642,14.432608695652174
1643,11.408593750000001
1644,2.6676190476190476
1645,5.697791666666654
1646,8.987499999999999
1647,11.7
1648,0.6333333333333332
1649,17.152608695652173
1650,7.937380952380957
1651,6.670467625899286
1652,3.3229702970297046
1653,6.301842105263157
1654,1.7649565217391308
1655,2.19
1656,5.697791666666654
1657,3.1703125
1658,5.697791666666654
1659,5.1302941176470584
1660,5.078885350318475
1661,4.270916666666666
1662,1.05
1663,6.572903225806451
1664,4.37875
1665,8.735298013245036
1666,5.697791666666654
1667,10.742295081967212
1668,5.040714285714286
1669,7.045700934579441
1670,6.071862068965518
1671,4.734999999999999
1672,5.078885350318475
1673,19.30115384615385
1674,8.175714285714287
1675,10.742295081967212
1676,20.533571428571427
1677,4.2783870967741935
1678,6.670467625899286
1679,5.697791666666654
1680,4.792682926829268
1681,16.438
1682,7.333703703703703
1683,5.069633699633701
1684,10.326000000000002
1685,5.924848484848484
1686,2.269940828402368
1687,7.937380952380957
1688,3.68235294117647
1689,9.372705882352943
1690,10.473508771929824
1691,8.735298013245036
1692,2.6573529411764714
1693,6.557297297297298
1694,3.7888888888888888
1695,11.985517241379316
1696,13.676666666666668
1697,2.6573529411764714
1698,8.735298013245036
1699,16.8
1700,5.697791666666654
1701,4.1491452991453
1702,6.670467625899286
1703,5.697791666666654
1704,7.623714285714286
1705,10.07
1706,2.0425925925925927
1707,41.36282051282051
1708,6.071862068965518
1709,7.623714285714286
1710,3.245799999999999
1711,2.8368306010928963
1712,5.803620689655172
1713,4.082222222222223
1714,12.452727272727275
1715,5.697791666666654
1716,4.138222222222223
1717,32.375
1718,4.251190476190477
1719,6.863424657534246
1720,13.636666666666665
1721,15.235357142857142
1722,7.937380952380957
1723,50.970000000000006
1724,5.069633699633701
1725,16.532857142857143
1726,6.670467625899286
1727,16.349677419354837
1728,38.89833333333333
1729,5.069633699633701
1730,6.6899999999999995
1731,1.2203419999999998
1732,7.842719298245616
1733,9.372705882352943
1734,6.071862068965518
1735,4.138222222222223
1736,2.6573529411764714
1737,6.670467625899286
1738,2.0425925925925927
1739,6.050000000000001
1740,8.825348837209303
1741,2.269940828402368
1742,13.118125
1743,8.5825
1744,5.078885350318475
1745,8.175714285714287
1746,8.96625
1747,13.48
1748,5.697791666666654
1749,14.40625
1750,19.998571428571427
1751,5.7299999999999995
1752,4.326842105263159
1753,2.269940828402368
1754,8.735298013245036
1755,5.697791666666654
1756,1.2203419999999998
1757,10.872222222222222
1758,7.112857142857141
1759,10.895199999999999
1760,5.1302941176470584
1761,23.71769230769231
1762,6.071862068965518
1763,5.069633699633701
1764,4.1491452991453
1765,11.408593750000001
1766,4.326842105263159
1767,4.395045871559631
1768,6.964
1769,5.697791666666654
1770,3.3229702970297046
1771,4.270916666666666
1772,4.251190476190477
1773,24.412499999999998
1774,6.301842105263157
1775,10.473508771929824
1776,4.965
1777,5.697791666666654
1778,2.8008064516129023
1779,13.55674418604651
1780,5.069633699633701
1781,7.937380952380957
1782,2.269940828402368
1783,10.895199999999999
1784,5.677692307692309
1785,9.372705882352943
1786,10.742295081967212
1787,16.653636363636362
1788,5.697791666666654
1789,2.6573529411764714
1790,1.8770000000000002
1791,5.697791666666654
1792,8.171830985915493
1793,6.8194339622641476
1794,5.677692307692309
1795,9.08404761904762
1796,1.6017857142857144
1797,24.154
1798,6.557297297297298
1799,6.5889583333333315
1800,12.482432432432432
1801,6.572903225806451
1802,5.195555555555556
1803,17.815384615384616
1804,5.697791666666654
1805,6.670467625899286
1806,1.2090946
1807,3.393736263736264
1808,4.1491452991453
1809,3.3229702970297046
1810,5.1302941176470584
1811,6.572903225806451
1812,2.8368306010928963
1813,7.5299999999999985
1814,1.8770000000000002
1815,7.509333333333335
1816,4.326842105263159
1817,4.138222222222223
1818,5.725
1819,6.670467625899286
1820,5.3834375
1821,5.078885350318475
1822,6.071862068965518
1823,9.08404761904762
1824,3.245799999999999
1825,3.0728358208955218
1826,4.138222222222223
1827,5.697791666666654
1828,4.270916666666666
1829,5.078885350318475
1830,1.7649565217391308
1831,4.047919463087247
1832,7.623714285714286
1833,7.045700934579441
1834,7.623714285714286
1835,6.071862068965518
1836,14.6
1837,7.045700934579441
1838,16.28181818181818
1839,6.071862068965518
1840,2.269940828402368
1841,2.269940828402368
1842,6.765762711864407
1843,5.078885350318475
1844,20.492142857142856
1845,16.28181818181818
1846,2.8008064516129023
1847,5.697791666666654
1848,6.8194339622641476
1849,7.5299999999999985
1850,3.68235294117647
1851,6.050000000000001
1852,10.290666666666665
1853,5.697791666666654
1854,5.078885350318475
1855,4.914444444444445
1856,7.842719298245616
1857,6.863424657534246
1858,7.855625000000001
1859,3.0728358208955218
1860,6.572903225806451
1861,42.375
1862,12.929411764705879
1863,6.557297297297298
1864,4.138222222222223
1865,2.269940828402368
1866,8.171830985915493
1867,6.670467625899286
1868,7.112857142857141
1869,2.3981818181818184
1870,6.071862068965518
1871,6.8194339622641476
1872,10.742295081967212
1873,4.25
1874,6.572903225806451
1875,4.326842105263159
1876,12.850000000000001
1877,4.270916666666666
1878,1.668888888888889
1879,3.66
1880,3.393736263736264
1881,5.193
1882,7.842719298245616
1883,4.965
1884,16.349677419354837
1885,5.697791666666654
1886,3.7083333333333335
1887,5.697791666666654
1888,7.333703703703703
1889,4.790000000000001
1890,3.3229702970297046
1891,5.069633699633701
1892,4.270916666666666
1893,12.482432432432432
1894,9.372705882352943
1895,6.572903225806451
1896,3.441506849315069
1897,5.3834375
1898,4.395045871559631
1899,1.2203419999999998
1900,10.034210526315789
1901,2.6676190476190476
1902,4.1491452991453
1903,5.373269230769229
1904,4.326842105263159
1905,21.1
1906,5.3834375
1907,7.112857142857141
1908,6.557297297297298
1909,6.112222222222223
1910,5.078885350318475
1911,6.572903225806451
1912,5.697791666666654
1913,6.902323232323232
1914,9.372705882352943
1915,3.245799999999999
1916,6.765762711864407
1917,2.3981818181818184
1918,22.137777777777778
1919,3.441506849315069
1920,6.101666666666667
1921,8.175714285714287
1922,7.855625000000001
1923,5.697791666666654
1924,3.3229702970297046
1925,6.572903225806451
1926,6.902323232323232
1927,5.697791666666654
1928,5.697791666666654
1929,5.078885350318475
1930,6.301842105263157
1931,4.1491452991453
1932,8.577894736842104
1933,2.483571428571428
1934,1.9495843529411763
1935,5.069633699633701
1936,5.3834375
1937,5.078885350318475
1938,3.3229702970297046
1939,4.270916666666666
1940,17.152608695652173
1941,12.482432432432432
1942,5.7299999999999995
1943,1.8724999999999998
1944,6.670467625899286
1945,25.25
1946,2.8008064516129023
1947,5.3834375
1948,2.6573529411764714
1949,5.069633699633701
1950,6.5889583333333315
1951,1.2090946
1952,6.301842105263157
1953,3.68235294117647
1954,3.66
1955,10.034210526315789
1956,5.890769230769232
1957,14.723548387096775
1958,5.022857142857142
1959,2.8008064516129023
1960,9.214793388429753
1961,2.483571428571428
1962,11.408593750000001
1963,17.419999999999998
1964,9.372705882352943
1965,8.735298013245036
1966,4.138222222222223
1967,9.08404761904762
1968,4.1491452991453
1969,2.6676190476190476
1970,4.270916666666666
1971,4.1491452991453
1972,3.3229702970297046
1973,8.175714285714287
1974,16.653636363636362
1975,2.8008064516129023
1976,7.112857142857141
1977,7.937380952380957
1978,9.672000000000002
1979,6.670467625899286
1980,5.1302941176470584
1981,5.697791666666654
1982,2.957631578947368
1983,2.8368306010928963
1984,5.1302941176470584
1985,4.792682926829268
1986,49.97
1987,4.1491452991453
1988,8.171830985915493
1989,4.395045871559631
1990,6.557297297297298
1991,33.791666666666664
1992,5.069633699633701
1993,6.902323232323232
1994,6.071862068965518
1995,2.8368306010928963
1996,2.269940828402368
1997,4.395045871559631
1998,4.1584
1999,11.166
2000,5.193
2001,2.6573529411764714
2002,34.839999999999996
2003,9.214793388429753
2004,7.045700934579441
2005,5.803620689655172
2006,4.047919463087247
2007,6.902323232323232
2008,5.697791666666654
2009,20.533571428571427
2010,10.872222222222222
2011,4.326842105263159
2012,9.249444444444444
2013,14.432608695652174
2014,19.30115384615385
2015,5.697791666666654
2016,6.765762711864407
2017,8.739117647058823
2018,3.68235294117647
2019,5.697791666666654
2020,3.68235294117647
2021,4.1491452991453
2022,10.034210526315789
2023,8.171830985915493
2024,9.372705882352943
2025,6.557297297297298
2026,11.985517241379316
2027,11.107142857142858
2028,6.557297297297298
2029,5.7299999999999995
2030,5.697791666666654
2031,15.275714285714287
2032,5.275
2033,13.676666666666668
2034,5.803620689655172
2035,17.56885714285714
2036,4.1491452991453
2037,22.042857142857144
2038,17.152608695652173
2039,11.985517241379316
2040,4.1491452991453
2041,3.6033333333333335
2042,6.670467625899286
2043,3.68235294117647
2044,4.047919463087247
2045,4.270916666666666
2046,7.855625000000001
2047,7.045700934579441
2048,6.8194339622641476
2049,6.765762711864407
2050,11.166
2051,2.269940828402368
2052,11.985517241379316
2053,4.270916666666666
2054,5.3834375
2055,4.1491452991453
2056,2.6676190476190476
2057,2.6573529411764714
2058,7.644117647058823
2059,4.270916666666666
2060,2.2146296296296297
2061,5.069633699633701
2062,25.18
2063,4.138222222222223
2064,5.697791666666654
2065,22.42
2066,14.723548387096775
2067,4.1491452991453
2068,9.372705882352943
2069,1.7513972307692307
2070,7.045700934579441
2071,10.034210526315789
2072,4.326842105263159
2073,6.902323232323232
2074,5.803620689655172
2075,5.697791666666654
2076,8.735298013245036
2077,5.697791666666654
2078,3.68235294117647
2079,1.9495843529411763
2080,5.1302941176470584
2081,0.63325
2082,8.825348837209303
2083,5.262702702702702
2084,5.040714285714286
2085,5.069633699633701
2086,4.2783870967741935
2087,5.697791666666654
2088,10.473508771929824
2089,5.3834375
2090,4.1491452991453
2091,1.7513972307692307
2092,24.412499999999998
2093,4.734999999999999
2094,2.6573529411764714
2095,3.0728358208955218
2096,3.3229702970297046
2097,1.4474074074074073
2098,3.1703125
2099,3.245799999999999
2100,17.152608695652173
2101,3.633333333333333
2102,15.43888888888889
2103,39.21666666666667
2104,29.120833333333326
2105,4.790000000000001
2106,4.047919463087247
2107,17.815384615384616
2108,2.6573529411764714
2109,13.48
2110,4.047919463087247
2111,4.1491452991453
2112,6.863424657534246
2113,2.269940828402368
2114,5.3834375
2115,12.452727272727275
2116,17.278
2117,6.902323232323232
2118,9.08404761904762
2119,10.290666666666665
2120,11.107142857142858
2121,4.965
2122,6.670467625899286
2123,6.902323232323232
2124,5.040714285714286
2125,2.6573529411764714
2126,5.697791666666654
2127,5.7299999999999995
2128,2.0425925925925927
2129,9.214793388429753
2130,5.3834375
2131,2.0425925925925927
2132,4.2783870967741935
2133,4.1491452991453
2134,6.101666666666667
2135,5.733333333333333
2136,4.270916666666666
2137,8.735298013245036
2138,6.572903225806451
2139,4.138222222222223
2140,14.924000000000001
2141,2.8368306010928963
2142,6.670467625899286
2143,10.473508771929824
2144,2.83
2145,5.697791666666654
2146,3.393736263736264
2147,3.3229702970297046
2148,2.8368306010928963
2149,7.333703703703703
2150,6.071862068965518
2151,1.9495843529411763
2152,8.171830985915493
2153,7.112857142857141
2154,6.670467625899286
2155,5.078885350318475
2156,7.937380952380957
2157,18.822285714285712
2158,12.482432432432432
2159,6.765762711864407
2160,2.8368306010928963
2161,4.1491452991453
2162,7.842719298245616
2163,5.069633699633701
2164,5.697791666666654
2165,16.438
2166,5.078885350318475
2167,6.670467625899286
2168,5.078885350318475
2169,6.670467625899286
2170,5.697791666666654
2171,2.89125
2172,1.9495843529411763
2173,3.3229702970297046
2174,16.349677419354837
2175,7.937380952380957
2176,5.697791666666654
2177,14.526
2178,6.572903225806451
2179,16.349677419354837
2180,1.8770000000000002
2181,4.138222222222223
2182,6.071862068965518
2183,8.735298013245036
2184,9.214793388429753
2185,5.069633699633701
2186,5.069633699633701
2187,7.112857142857141
2188,7.842719298245616
2189,6.557297297297298
2190,9.372705882352943
2191,5.697791666666654
2192,14.723548387096775
2193,6.572903225806451
2194,1.9495843529411763
2195,2.8368306010928963
2196,42.375
2197,6.670467625899286
2198,11.985517241379316
2199,4.792682926829268
2200,10.629999999999999
2201,5.697791666666654
2202,4.395045871559631
2203,2.2146296296296297
2204,12.929411764705879
2205,13.0775
2206,4.543396226415093
2207,10.742295081967212
2208,14.6
2209,3.3229702970297046
2210,7.112857142857141
2211,3.68235294117647
2212,1.9495843529411763
2213,5.069633699633701
2214,6.8194339622641476
2215,4.1491452991453
2216,4.1491452991453
2217,4.790000000000001
2218,2.483571428571428
2219,29.68
2220,5.804193548387097
2221,4.792682926829268
2222,2.6676190476190476
2223,5.697791666666654
2224,9.08404761904762
2225,2.8368306010928963
2226,6.670467625899286
2227,14.315000000000001
2228,2.3163888888888895
2229,5.697791666666654
2230,3.7888888888888888
2231,9.35
2232,8.175714285714287
2233,4.047919463087247
2234,2.957631578947368
2235,5.078885350318475
2236,10.473508771929824
2237,9.372705882352943
2238,6.596000000000001
2239,7.623714285714286
2240,5.3834375
2241,4.1491452991453
2242,10.742295081967212
2243,3.68235294117647
2244,5.373269230769229
2245,7.333703703703703
2246,6.863424657534246
2247,29.821428571428573
2248,6.8194339622641476
2249,5.078885350318475
2250,6.557297297297298
2251,7.045700934579441
2252,4.326842105263159
2253,10.290666666666665
2254,7.855625000000001
2255,3.3229702970297046
2256,8.171830985915493
2257,7.842719298245616
2258,5.697791666666654
2259,3.3229702970297046
2260,3.3229702970297046
2261,6.554285714285713
2262,5.6873469387755105
2263,5.195555555555556
2264,7.842719298245616
2265,8.739117647058823
2266,6.071862068965518
2267,8.735298013245036
2268,55.611111111111114
2269,77.64285714285714
2270,5.078885350318475
2271,1.2203419999999998
2272,28.75
2273,6.77818181818182
2274,9.214793388429753
2275,5.373269230769229
2276,17.707142857142856
2277,5.697791666666654
2278,2.8368306010928963
2279,1.9495843529411763
2280,2.3981818181818184
2281,5.697791666666654
2282,4.251190476190477
2283,6.596000000000001
2284,6.572903225806451
2285,2.6676190476190476
2286,11.408593750000001
2287,6.557297297297298
2288,6.765762711864407
2289,4.2316666666666665
2290,3.3229702970297046
2291,17.815384615384616
2292,2.3981818181818184
2293,5.924848484848484
2294,5.697791666666654
2295,3.393736263736264
2296,6.557297297297298
2297,13.0775
2298,77.64285714285714
2299,3.0985714285714283
2300,11.24625
2301,7.855625000000001
2302,5.697791666666654
2303,6.863424657534246
2304,4.395045871559631
2305,9.08404761904762
2306,2.8368306010928963
2307,5.069633699633701
2308,22.042857142857144
2309,6.101666666666667
2310,5.697791666666654
2311,5.697791666666654
2312,3.393736263736264
2313,7.623714285714286
2314,5.069633699633701
2315,5.697791666666654
2316,6.071862068965518
2317,7.842719298245616
2318,7.509333333333335
2319,5.697791666666654
2320,18.822285714285712
2321,5.697791666666654
2322,3.68235294117647
2323,2.8368306010928963
2324,7.045700934579441
2325,15.43888888888889
2326,29.120833333333326
2327,11.408593750000001
2328,5.373269230769229
2329,9.372705882352943
2330,5.697791666666654
2331,14.49
2332,10.034210526315789
2333,6.557297297297298
2334,3.441506849315069
2335,6.77818181818182
2336,1.8770000000000002
2337,25.18
2338,8.171830985915493
2339,6.572903225806451
2340,2.6573529411764714
2341,16.349677419354837
2342,2.8368306010928963
2343,20.492142857142856
2344,7.937380952380957
2345,1.8724999999999998
2346,3.68235294117647
2347,5.078885350318475
2348,8.171830985915493
2349,29.68
2350,4.1491452991453
2351,7.855625000000001
2352,5.697791666666654
2353,6.863424657534246
2354,9.672000000000002
2355,77.64285714285714
2356,4.37875
2357,5.1302941176470584
2358,4.1491452991453
2359,5.1302941176470584
2360,5.6873469387755105
2361,11.985517241379316
2362,6.670467625899286
2363,2.6573529411764714
2364,5.262702702702702
2365,15.994545454545458
2366,6.765762711864407
2367,14.914799999999998
2368,4.965
2369,7.045700934579441
2370,4.395045871559631
2371,3.3862500000000004
2372,6.765762711864407
2373,5.069633699633701
2374,11.24625
2375,9.214793388429753
2376,6.670467625899286
2377,6.863424657534246
2378,5.069633699633701
2379,7.509333333333335
2380,14.432608695652174
2381,7.937380952380957
2382,3.441506849315069
2383,19.998571428571427
2384,11.985517241379316
2385,5.078885350318475
2386,5.697791666666654
2387,8.96625
2388,5.697791666666654
2389,7.937380952380957
2390,3.441506849315069
2391,4.047919463087247
2392,8.735298013245036
2393,5.069633699633701
2394,4.1584
2395,1.6017857142857144
2396,2.8008064516129023
2397,16.1904
2398,16.704736842105262
2399,5.3834375
2400,13.55674418604651
2401,5.697791666666654
2402,10.742295081967212
2403,10.340857142857145
2404,8.96625
2405,5.373269230769229
2406,3.7888888888888888
2407,8.171830985915493
2408,4.965
2409,4.792682926829268
2410,6.670467625899286
2411,9.08404761904762
2412,2.6573529411764714
2413,5.078885350318475
2414,5.697791666666654
2415,49.97
2416,5.195555555555556
2417,16.8
2418,2.0425925925925927
2419,7.509333333333335
2420,5.697791666666654
2421,8.96625
2422,16.653636363636362
2423,2.6676190476190476
2424,8.739117647058823
2425,1.8724999999999998
2426,3.3229702970297046
2427,6.5889583333333315
2428,8.735298013245036
2429,6.670467625899286
2430,5.078885350318475
2431,8.171830985915493
2432,4.047919463087247
2433,0.48750000000000004
2434,7.842719298245616
2435,6.8194339622641476
2436,24.907142857142862
2437,4.251190476190477
2438,4.792682926829268
2439,5.078885350318475
2440,4.1491452991453
2441,2.8008064516129023
2442,7.842719298245616
2443,2.6573529411764714
2444,5.078885350318475
2445,14.924000000000001
2446,7.937380952380957
2447,3.68235294117647
2448,29.120833333333326
2449,12.929411764705879
2450,5.069633699633701
2451,3.3229702970297046
2452,4.1491452991453
2453,5.697791666666654
2454,3.68235294117647
2455,16.704736842105262
2456,6.670467625899286
2457,1.8770000000000002
2458,5.078885350318475
2459,6.670467625899286
2460,21.9775
2461,2.8368306010928963
2462,11.24625
2463,5.078885350318475
2464,7.112857142857141
2465,5.078885350318475
2466,8.987499999999999
2467,3.3229702970297046
2468,5.697791666666654
2469,7.855625000000001
2470,4.790000000000001
2471,4.1491452991453
2472,3.68235294117647
2473,5.697791666666654
2474,11.985517241379316
2475,19.998571428571427
2476,39.980000000000004
2477,11.408593750000001
2478,24.412499999999998
2479,1.6017857142857144
2480,7.623714285714286
2481,7.623714285714286
2482,29.821428571428573
2483,9.372705882352943
2484,6.670467625899286
2485,5.697791666666654
2486,26.462857142857143
2487,2.8368306010928963
2488,4.047919463087247
2489,5.069633699633701
2490,5.262702702702702
2491,10.340857142857145
2492,5.6873469387755105
2493,0.6333333333333332
2494,7.333703703703703
2495,5.578
2496,6.863424657534246
2497,7.855625000000001
2498,6.902323232323232
2499,2.269940828402368
2500,17.56885714285714
2501,4.270916666666666
2502,24.412499999999998
2503,9.598
2504,4.395045871559631
2505,64.375
2506,10.742295081967212
2507,6.572903225806451
2508,10.629999999999999
2509,3.441506849315069
2510,6.071862068965518
2511,2.483571428571428
2512,6.670467625899286
2513,15.146400000000002
2514,2.6676190476190476
2515,2.8008064516129023
2516,4.7828
2517,3.245799999999999
2518,7.045700934579441
2519,5.697791666666654
2520,2.3981818181818184
2521,4.138222222222223
2522,24.412499999999998
2523,6.863424657534246
2524,3.0728358208955218
2525,4.1491452991453
2526,10.290666666666665
2527,5.697791666666654
2528,2.8368306010928963
2529,7.509333333333335
2530,5.078885350318475
2531,6.8194339622641476
2532,2.8368306010928963
2533,7.842719298245616
2534,12.909999999999998
2535,9.372705882352943
2536,6.863424657534246
2537,17.419999999999998
2538,17.815384615384616
2539,5.069633699633701
2540,3.3229702970297046
2541,6.557297297297298
2542,16.653636363636362
2543,6.071862068965518
2544,6.557297297297298
2545,32.375
2546,13.118125
2547,3.68235294117647
2548,2.6573529411764714
2549,3.68235294117647
2550,8.735298013245036
2551,5.373269230769229
2552,61.166666666666664
2553,1.7513972307692307
2554,29.821428571428573
2555,2.89125
2556,4.1491452991453
2557,29.821428571428573
2558,8.825348837209303
2559,11.408593750000001
2560,1.8770000000000002
2561,4.1491452991453
2562,7.937380952380957
2563,5.697791666666654
2564,13.55674418604651
2565,11.24625
2566,4.270916666666666
2567,5.578
2568,2.3981818181818184
2569,8.735298013245036
2570,6.557297297297298
2571,16.532857142857143
2572,6.670467625899286
2573,29.69375
2574,2.6573529411764714
2575,15.294444444444444
2576,9.08404761904762
2577,5.069633699633701
2578,2.4023529411764706
2579,9.2175
2580,5.069633699633701
2581,8.171830985915493
2582,4.047919463087247
2583,17.56885714285714
2584,3.3229702970297046
2585,17.815384615384616
2586,11.787142857142857
2587,5.6873469387755105
2588,19.36875
2589,5.697791666666654
2590,5.697791666666654
2591,2.6573529411764714
2592,18.20625
2593,12.452727272727275
2594,64.375
2595,6.572903225806451
2596,28.75
2597,41.36282051282051
2598,3.733846153846154
2599,2.8368306010928963
2600,7.623714285714286
2601,5.193
2602,5.3834375
2603,1.7513972307692307
2604,4.138222222222223
2605,16.704736842105262
2606,3.68235294117647
2607,8.171830985915493
2608,15.864285714285714
2609,2.8368306010928963
2610,6.670467625899286
2611,5.078885350318475
2612,14.432608695652174
2613,6.557297297297298
2614,5.069633699633701
2615,7.842719298245616
2616,2.269940828402368
2617,1.7513972307692307
2618,6.670467625899286
2619,9.12125
2620,5.697791666666654
2621,32.513
2622,5.697791666666654
2623,5.078885350318475
2624,1.7513972307692307
2625,2.8008064516129023
2626,26.44
2627,8.171830985915493
2628,4.047919463087247
2629,5.803620689655172
2630,2.6676190476190476
2631,4.1491452991453
2632,25.475
2633,4.1491452991453
2634,7.623714285714286
2635,4.2783870967741935
2636,7.045700934579441
2637,16.532857142857143
2638,4.1491452991453
2639,3.68235294117647
2640,8.735298013245036
2641,5.924848484848484
2642,26.462857142857143
2643,5.697791666666654
2644,2.6573529411764714
2645,5.1302941176470584
2646,6.557297297297298
2647,12.482432432432432
2648,8.171830985915493
2649,11.985517241379316
2650,5.7299999999999995
2651,6.964
2652,16.0
2653,5.3834375
2654,5.677692307692309
2655,4.395045871559631
2656,5.3834375
2657,5.6873469387755105
2658,2.483571428571428
2659,5.069633699633701
2660,3.0728358208955218
2661,2.0425925925925927
2662,1.4474074074074073
2663,2.9085294117647056
2664,6.566666666666666
2665,4.251190476190477
2666,5.069633699633701
2667,2.6573529411764714
2668,5.697791666666654
2669,6.670467625899286
2670,5.078885350318475
2671,5.069633699633701
2672,10.629999999999999
2673,6.572903225806451
2674,7.623714285714286
2675,2.269940828402368
2676,3.0728358208955218
